0,1,2,3,4,5,6,7,8,9
1.244553034761948e-07,-2.9019563000892923e-07,6.413026592474703e-12,2.3754211547718688e-07,-8.812270967717147e-14,1.0263238478960378e-20,0.0,1.7329163793227383e-18,2.687037173268072e-07,0.004622229736881902
-1.544208617795149e-07,1.162958916880461e-08,3.3170735573348498e-12,1.8431430404552875e-07,-7.895728697179521e-14,9.767770327361148e-21,0.0,1.7148927493325254e-18,2.674065231280688e-07,0.004611872366260094
1.5287665316171975e-05,-5.281681230854713e-07,-6.814710985576183e-11,-1.6588287364097587e-06,2.8752997456884924e-13,-1.1276252910169792e-20,0.0,9.189100457179886e-19,2.0979553415127634e-07,0.004150685129634084
-0.0015134788663010254,2.398722450075196e-05,1.4000378651309085e-09,1.4929458627687828e-05,-1.047065944718888e-12,1.3017697533072984e-20,0.0,4.923897849880661e-19,1.6459645649234848e-07,0.0037356166166706757
0.00011180090538270892,1.2030879569604583e-05,1.0761274712879194e-09,1.3326228635512694e-05,-9.948753229972116e-13,1.271652228346841e-20,0.0,4.899354859883188e-19,1.6421564891295767e-07,0.0037316050495077467
-4.020303397819975e-09,6.446439136320946e-06,8.442744987694619e-10,1.1993557851524572e-05,-9.486956405585454e-13,1.2442543264236541e-20,0.0,4.876613251326437e-19,1.63861844300118e-07,0.003727873310271629
1.0350657024076003e-11,3.4465635111269173e-06,6.61912769875589e-10,1.0791114209771867e-05,-9.045477184630048e-13,1.2173786632973825e-20,0.0,4.85391974113144e-19,1.6350790574968373e-07,0.0037241358391936655
-4.793330608774744e-11,-5.561555369368209e-06,-1.4108668332150267e-10,4.714698953475969e-06,-6.68130389877896e-13,1.0696923750957903e-20,0.0,4.727055152902228e-19,1.6152430964932333e-07,0.0037031654413367853
5.91792506335892e-10,2.8890839963784602e-05,2.6458607734987304e-10,-1.5776160661138577e-06,-2.5424091476903413e-13,7.621190105101525e-21,0.0,4.43422632701947e-19,1.568799299624282e-07,0.0036537423843049674
-3.3041975215372e-09,-5.939177940212818e-05,-1.1068811248814027e-10,-5.390127726305534e-07,-1.7655174431247568e-13,6.5402428493199916e-21,0.0,4.298728322980376e-19,1.5465483220943327e-07,0.0036296884401585544
4.342485891122846e-09,4.405199407003289e-06,-5.550052316296845e-11,-4.142726503824001e-07,-1.5758705255883105e-13,6.214155224965718e-21,0.0,4.2525525925193413e-19,1.538837442239875e-07,0.0036212884948745414
-5.174978785512674e-09,-7.621489991128818e-08,-2.929376700486494e-11,-3.234761477484868e-07,-1.4155570399379394e-13,5.92072943106628e-21,0.0,4.209291327209249e-19,1.5315712156680418e-07,0.003613351684900252
4.0635383709882305e-08,2.369417979157423e-07,2.6574308430291914e-11,-3.712599635353609e-08,-8.339238307770684e-14,4.791548064835607e-21,0.0,4.0363372494954275e-19,1.5023616107042806e-07,0.0035813652831449393
-4.022902987278348e-06,-1.0760922236302706e-05,-5.459518110279847e-10,3.341339671818248e-07,3.036807710241366e-13,-5.531529305001364e-21,0.0,2.1628354589000983e-19,1.1786876135969327e-07,0.0032232287548304454
0.0003982673957405565,0.0004887168426776781,1.1216223396616237e-08,-3.0072057046364234e-06,-1.1058805047444154e-12,6.3857893186215286e-21,0.0,1.1589361674028517e-19,9.247470652525199e-08,0.002900905879347401
-0.0003405345892481513,6.791534926393368e-05,6.7335893704952856e-09,-2.4493569910294333e-06,-1.0106605067218568e-12,6.1305772434775154e-21,0.0,1.1489573406584671e-19,9.21051255608155e-08,0.0028955245826486286
5.146509793794253e-05,3.1627678352600865e-05,5.06363559058593e-09,-2.167404083863536e-06,-9.566601720869298e-13,5.9785367777248715e-21,0.0,1.142818377033772e-19,9.187670161911619e-08,0.0028921914565390493
-2.3910736778840906e-07,1.6879205811517564e-05,3.967639914248683e-09,-1.9496566973382284e-06,-9.120496378520897e-13,5.8491346842687054e-21,0.0,1.1374892392876428e-19,9.167783962375876e-08,0.002889285827931625
1.0776048998690443e-08,8.691482606841052e-06,3.074313735637082e-09,-1.745904348927179e-06,-8.678081606934735e-13,5.717439640146442e-21,0.0,1.1319715347560527e-19,9.147142418308244e-08,0.002886266328275734
-1.5569594706648724e-08,-1.1715345551062423e-06,1.4550008360559382e-09,-1.3190598354507891e-06,-7.693300624290794e-13,5.416288731098211e-21,0.0,1.1191260224549098e-19,9.098962281256608e-08,0.0028792098881711362
3.5129685175398983e-08,5.991706045668897e-07,4.3424690898562336e-10,-8.89534308044932e-07,-6.530503756629228e-13,5.036309705972576e-21,0.0,1.1022110948187748e-19,9.035128630782332e-08,0.0028698343154147554
-2.013569443102475e-06,-1.5619717970982703e-05,-5.0217484722768055e-09,4.2980674377888646e-06,1.1146850900570614e-12,-1.2914457542978883e-21,0.0,8.03854686855097e-20,7.89993068098432e-08,0.0027024708155445813
0.00019934337486714505,0.0007093833672119587,1.031685426606009e-07,-3.868260694009978e-05,-4.059224776946451e-12,1.4908897790558744e-21,0.0,4.3073839301970546e-20,6.197942210188337e-08,0.0024322237339901233
-0.0002493923509741948,-3.181850656727692e-05,5.31340535563518e-08,-2.99748845418663e-05,-3.6350951525673628e-12,1.418584882154103e-21,0.0,4.262378067532182e-20,6.167883544631277e-08,0.0024267486301226987
0.0001609232917297107,-7.519898089979643e-06,3.430011161103594e-08,-2.504323208030229e-05,-3.3574964736249812e-12,1.3683016014202935e-21,0.0,4.229827873629713e-20,6.146020812008807e-08,0.0024227559939413563
-3.3798925005586156e-07,-4.02213959997405e-06,2.68948558232517e-08,-2.2533649010173284e-05,-3.201327976987583e-12,1.33876052158867e-21,0.0,4.210153516106218e-20,6.132751800902928e-08,0.00242032814940198
2.3534990510856736e-10,-2.1539277996878005e-06,2.1096500063630084e-08,-2.0278715037904305e-05,-3.0526320266224268e-12,1.309897716626553e-21,0.0,4.1905981071396645e-20,6.119529987422764e-08,0.0024179061359208697
-1.2879989576205155e-09,4.317247330281698e-06,-8.322580104779236e-09,-7.152915188378833e-06,-2.135511385229958e-12,1.127232412800692e-21,0.0,4.06469744206375e-20,6.034193110334159e-08,0.0024022557596836596
1.4732112754645634e-08,-2.0607090258114636e-05,1.3979293283466233e-08,1.7438699920914837e-06,-9.026376900862882e-13,8.251699005399667e-22,0.0,3.830034279427484e-20,5.872495885371895e-08,0.0023723765385834624
-6.425166473094778e-08,3.0673876775918845e-05,-2.1676907603395424e-09,8.089230383646798e-07,-6.780153244383102e-13,7.298574627273459e-22,0.0,3.734723462052286e-20,5.804664775861827e-08,0.0023596574355086893
8.27056058769953e-08,-1.8904442969460802e-06,-1.0995281975977176e-09,6.239050744757243e-07,-6.060351542152053e-13,6.938926271480785e-22,0.0,3.6950745012035836e-20,5.776061408092383e-08,0.0023542603953270198
-1.0036181792819218e-07,5.1812609059490485e-08,-5.75184771745799e-10,4.858047686111807e-07,-5.437706397062011e-13,6.608022491034648e-22,0.0,3.657111023624469e-20,5.7485165044394596e-08,0.0023490492807844324
1.614105568302525e-06,-3.5901804162166695e-07,1.5417204851882439e-09,-3.440889589567653e-07,-1.1260600664302911e-13,4.17601138149995e-22,0.0,3.367132709711773e-20,5.536948580433327e-08,0.0023089207890562816
-0.00015979645126195,1.6305123288944897e-05,-3.167364047103516e-08,3.096800630610888e-06,4.1006477638898135e-13,-4.820932404771512e-22,0.0,1.8042481510427227e-20,4.344049170572492e-08,0.0020780287101506536
0.0003253410662615861,-6.67162068033601e-06,-1.0956536420048024e-08,2.1566206964913964e-06,3.522795440362872e-13,-4.505604716614663e-22,0.0,1.7788231683002342e-20,4.3156356010140275e-08,0.002071719873616277
-4.466391377196664e-07,-3.5706774323981193e-06,-8.592781612294985e-09,1.940662558713097e-06,3.359057283503069e-13,-4.408401144222522e-22,0.0,1.7705552676546322e-20,4.3063250816954027e-08,0.002069645309616069
3.995038469792937e-11,-1.913167537048108e-06,-6.74135734442649e-09,1.746578944260946e-06,3.2031297097621235e-13,-4.313416525397408e-22,0.0,1.7623363430052818e-20,4.2970465556937947e-08,0.002067575479183567
-1.5589082281623703e-10,2.439973943716131e-06,3.7837708772580727e-10,8.903866145770465e-07,2.474302958428678e-13,-3.8578646448628915e-22,0.0,1.722236878168911e-20,4.251664255429845e-08,0.0020574399953445094
1.971083389055102e-09,-1.3012340256739386e-05,-7.338663155839369e-10,-3.2445678260819746e-07,9.073310307479321e-14,-2.7238413011396993e-22,0.0,1.6131679045529625e-20,4.1266861403539e-08,0.0020293682863528326
-1.6163511012417663e-08,4.255568025335816e-05,7.207656801377692e-10,-2.5946218008132293e-08,5.198635319639517e-14,-2.183935513972818e-22,0.0,1.5442790302707187e-20,4.0448890940991796e-08,0.0020106974523492736
2.2582447105525072e-08,-4.793766073235514e-06,3.485298849365649e-10,-1.972658493775685e-08,4.620210764860179e-14,-2.0711472673742235e-22,0.0,1.5270966572897773e-20,4.023999468664255e-08,0.0020058775589970974
-2.6572963227511426e-08,4.956133476047724e-08,1.8508411684797737e-10,-1.543268192293392e-08,4.153412988616956e-14,-1.974019224537331e-22,0.0,1.51166780869367e-20,4.0051286139005774e-08,0.0020015113477521605
7.700427826939684e-08,-4.010594912919112e-08,2.965698304317635e-11,-9.41726464037143e-09,3.401969825592332e-14,-1.8082480306766374e-22,0.0,1.4843184349925607e-20,3.9714949519970295e-08,0.00199370977054566
-7.623423548670286e-06,1.821447307265765e-06,-6.092833476558886e-10,8.475538176334289e-08,-1.2388575329164656e-13,2.0875042547949473e-22,0.0,7.953588476538542e-21,3.1158623024101386e-08,0.001794338793491094
0.0007547189313183583,-8.27226475169226e-05,1.2517328454830144e-08,-7.62798435870086e-07,4.511409758305679e-13,-2.4098873273244425e-22,0.0,4.261859730553285e-21,2.4445701190426367e-08,0.0016149049141419845
-4.647626018202766e-05,-4.196170831655808e-05,9.654481894531353e-09,-6.81821211960311e-07,4.289113562057111e-13,-2.354770633130194e-22,0.0,4.240859749221446e-21,2.4389791263783753e-08,0.0016131905619530434
6.459371370731883e-08,-2.2457739223109048e-05,7.571596001514753e-09,-6.135443297744919e-07,4.0897538560090025e-13,-2.303968129312616e-22,0.0,4.221148064259891e-21,2.433717202153759e-08,0.0016115751293438838
-5.692435410416102e-09,-1.1115150201519853e-05,5.796588217943719e-09,-5.467829287374363e-07,3.88319523170885e-13,-2.249956249098572e-22,0.0,4.1998285773709746e-21,2.4280118436322934e-08,0.0016098215313023042
6.863796458029485e-09,2.648748436154187e-07,3.0419345877811972e-09,-4.261749158230981e-07,3.48562202585191e-13,-2.1430338679278625e-22,0.0,4.156829469370417e-21,2.4164734500330463e-08,0.001606270627171383
-9.361402502716376e-09,-2.575018615316946e-08,1.492729769486783e-09,-3.2543223145605563e-07,3.1031738510089707e-13,-2.033892849337335e-22,0.0,4.111220053550138e-21,2.4041667675451684e-08,0.0016024735943383115
9.267788477689214e-07,1.1694675789668478e-06,-3.066715821276945e-08,2.9288900831045003e-06,-1.1300483244593436e-12,2.347996461082811e-22,0.0,2.202960744241813e-21,1.8862047390830553e-08,0.0014422262349044804
-9.175110592912322e-05,-5.311240897908005e-05,6.300367367700978e-07,-2.6360010747940507e-05,4.115171359793978e-12,-2.710608566746094e-22,0.0,1.1804369451058034e-21,1.479834246844748e-08,0.0012980036114140323
0.00021088648392818672,2.820325796676116e-05,1.8231233104274073e-07,-1.766525983394928e-05,3.485134217532411e-12,-2.517983988070339e-22,0.0,1.1623643290592223e-21,1.469318067865405e-08,0.001293722195069167
-8.085638784167043e-06,1.4610548668439103e-05,1.4152836469346547e-07,-1.5831003141888162e-05,3.3171663311967836e-12,-2.461655722368224e-22,0.0,1.1567622527167438e-21,1.4660311471018196e-08,0.001292378870025392
1.747838761527615e-08,7.81427317726461e-06,1.1097109093829343e-07,-1.42444807058777e-05,3.1628642803397814e-12,-2.4085063145005413e-22,0.0,1.1513814315541294e-21,1.4628658512127145e-08,0.0012910836974739472
-5.7409453455653225e-09,2.9958645351162343e-06,7.921028152430252e-08,-1.2352158898830793e-05,2.967836896005793e-12,-2.3395729469176436e-22,0.0,1.1442818253407827e-21,1.458679012721198e-08,0.001289368544857366
9.588547558570506e-09,-7.172061329100881e-07,3.3642355083541154e-08,-9.053880988265891e-06,2.6000035712050156e-12,-2.204982479750538e-22,0.0,1.1300996110522997e-21,1.4502875543557876e-08,0.001285925668332775
-3.7104687112150156e-08,9.039012934278686e-07,-1.6532683802626909e-09,-4.644923457591648e-06,2.0123224423943035e-12,-1.9736484035353018e-22,0.0,1.1045558686341323e-21,1.4350719717053846e-08,0.0012796636115787365
6.7230505484372e-07,-7.117607222593052e-06,5.156699560839719e-09,4.235771160571136e-06,2.2652329308331142e-13,-1.1606840648023632e-22,0.0,1.0065340561741789e-21,1.3759600075671998e-08,0.0012551975426495872
-1.2171824432934855e-05,5.599832245051692e-05,-1.6068093338374514e-08,-3.856506723554011e-06,2.565202007762183e-14,-6.829506113366997e-23,0.0,9.172788743183652e-22,1.3193259806015889e-08,0.0012312174763770222
1.6669662928513224e-05,-5.590749141694376e-06,-7.865339985537504e-09,-2.9426963860851234e-06,2.2830713952886462e-14,-6.480860178905994e-23,0.0,9.071902945559379e-22,1.3125908282826645e-08,0.0012283000712271386
-1.312838586562306e-05,-9.520342410070646e-07,-4.836252322359202e-09,-2.416671289627376e-06,2.093642089264574e-14,-6.231270286405421e-23,0.0,8.996632225474088e-22,1.3075357986309739e-08,0.0012261044092264594
2.4263016882912346e-07,-5.01972276062017e-07,-3.775056916080782e-09,-2.170537828177092e-06,1.994667847372882e-14,-6.094540542743351e-23,0.0,8.954101801641834e-22,1.3046667362029512e-08,0.0012248556447642105
-2.3341495457852667e-09,-2.667359286316091e-07,-2.9539213445098316e-09,-1.9513959456353468e-06,1.901192888469992e-14,-5.96197448762746e-23,0.0,8.912140715287376e-22,1.3018288762979043e-08,0.0012236190057692525
4.059902427942973e-08,2.010523464760237e-06,8.751756775783804e-09,1.637903698299702e-06,2.7804846014755767e-15,-3.599387736857012e-23,0.0,8.151266233051875e-22,1.250240536540755e-08,0.0012011123726508271
-4.019303403663544e-06,-9.130970917271564e-05,-1.7979912718891846e-07,-1.4741133284697318e-05,-1.0125381676765741e-14,4.155258066303086e-23,0.0,4.367783600338027e-22,9.808843782600072e-09,0.0010810011353857443
1.894019020932889e-05,0.00015079048653462957,4.147591225198827e-08,-6.320545896599511e-06,-7.440719872707507e-15,3.643879114200459e-23,0.0,4.25197540490845e-22,9.688128385990611e-09,0.0010748261253974703
-2.1513688542705784e-05,1.2990065527987383e-06,2.2390343229821334e-08,-4.970556300287179e-06,-6.703057801668419e-15,3.4762022565584155e-23,0.0,4.209821943457808e-22,9.643547463482373e-09,0.001072530431147529
2.146377145771615e-05,9.451467345781334e-08,1.2753829328637886e-08,-3.977598332380435e-06,-6.081522931696646e-15,3.32659101109955e-23,0.0,4.170786756657239e-22,9.602042883478972e-09,0.0010703878588214318
-7.260761553986846e-08,5.0496445381811924e-08,9.996805080460564e-09,-3.5784929577446066e-06,-5.7982887484072725e-15,3.2546793377891966e-23,0.0,4.151362191561233e-22,9.581285929328468e-09,0.0010693138500560849
2.029895054651428e-10,2.699254489090457e-08,7.837037474555537e-09,-3.2196432207486544e-06,-5.528403609503615e-15,3.184363362387167e-23,0.0,4.132039404954294e-22,9.560585964883304e-09,0.0010682415467194854
-1.3109261356877821e-08,-7.946603818222999e-07,-1.0289241802923885e-07,1.789509280643378e-05,1.130005411524805e-14,-1.3148217236629655e-23,0.0,2.874246824040962e-22,8.209771346954243e-09,0.0009981852183446717
1.2978168743309045e-06,3.609020716598624e-05,2.113857529405304e-06,-0.00016105583525790403,-4.115015088530744e-14,1.5178758090040422e-23,0.0,1.5401396276894097e-22,6.4410297282434425e-09,0.0008983666965102046
-1.3329746430434728e-05,-0.00015271527980780205,-3.019099354455666e-06,2.0468574882892424e-05,-1.9622498685328646e-14,1.1492988839136723e-23,0.0,1.4595674073427266e-22,6.284625962034839e-09,0.0008882412959363593
3.247922550004479e-05,9.088501868959495e-05,-7.837809398088178e-07,1.343434975970111e-05,-1.6492460523445492e-14,1.0642056604874928e-23,0.0,1.436285450451888e-22,6.238095064926827e-09,0.0008851887682078394
-3.489693136536613e-05,3.3746450311894434e-06,-4.3349024400685836e-07,1.0647476480370083e-05,-1.4904452506543965e-14,1.0166437305712745e-23,0.0,1.4224559020553086e-22,6.210215506369241e-09,0.0008833524985190136
1.7735167185830262e-05,1.0122190435569572e-06,-2.926339984105589e-07,9.041607398160298e-06,-1.386106377654521e-14,9.836093956636083e-24,0.0,1.4124979753453334e-22,6.1900363292674545e-09,0.0008820202124428906
-4.541104983367373e-08,5.411855776007915e-07,-2.294264845988791e-07,8.135131546905892e-06,-1.3216042824404018e-14,9.623639133206851e-24,0.0,1.4059249532191642e-22,6.176666153248876e-09,0.0008811359338100223
2.358176656010385e-10,2.886850334969877e-07,-1.7974136708429823e-07,7.317393852730364e-06,-1.2599422917632817e-14,9.415227431267869e-24,0.0,1.3993653398379145e-22,6.1632898255677425e-09,0.0008802502221744888
-3.357057667610075e-09,-1.7528495815828715e-06,4.102520773977384e-07,-3.83125517229407e-06,-3.689311539570578e-15,6.324718800524986e-24,0.0,1.300404449977585e-22,5.960982440656044e-09,0.0008668388888791498
6.752703393738649e-08,1.542628541607684e-05,-1.4560163060856915e-06,4.258419461992057e-06,-7.353174576341848e-17,3.447555372928388e-24,0.0,1.1729558438196688e-22,5.689812745817161e-09,0.0008485356324892093
-2.58887819606647e-07,-1.918520237510653e-05,6.030700299105043e-08,2.199967781285826e-06,-5.703365142566827e-17,3.088520343619011e-24,0.0,1.1466385900071263e-22,5.63055794451649e-09,0.0008444339473113488
3.087308666634029e-07,3.39216560716711e-07,3.182004034727857e-08,1.7176187763201884e-06,-5.122944419291409e-17,2.9426292210469593e-24,0.0,1.134969465146432e-22,5.6039611173034315e-09,0.0008425825025869776
-3.620369639063768e-07,-2.8699011365215247e-09,1.6925529902868394e-08,1.344438267098761e-06,-4.606315771514476e-17,2.8048889127740347e-24,0.0,1.1235237477609637e-22,5.577729768605948e-09,0.0008407518555789721
2.454523530208176e-06,7.49343947149339e-09,-1.1443323105136634e-08,2.9849763467608865e-07,-2.9429546654195404e-17,2.3347619405202176e-24,0.0,1.0829528056784333e-22,5.484241531113815e-09,0.000834211008378658
-1.327383248247309e-05,-1.479419627761111e-08,4.354659269063201e-09,1.0722315678462567e-07,-2.0676356365740785e-17,2.012438366804691e-24,0.0,1.0507426867360546e-22,5.408529301153709e-09,0.000828865462667648
1.5333095791820972e-06,-7.134122482303459e-09,3.308103386471613e-09,9.526226668822394e-08,-1.960578509165716e-17,1.964073406861785e-24,0.0,1.0453021975271486e-22,5.395530974978102e-09,0.0008279408518838428
-5.973802707424627e-09,-3.809855012215205e-09,2.592617388467672e-09,8.569892566269342e-08,-1.869221970548098e-17,1.921593869269088e-24,0.0,1.0404314315706195e-22,5.383861367310516e-09,0.0008271096853589639
1.7397298634460774e-09,-1.5264783523625583e-09,1.871386687693101e-09,7.46332529787558e-08,-1.7571930926525156e-17,1.868137755802373e-24,0.0,1.0341957694800453e-22,5.368884201284821e-09,0.0008260416993858468
-1.7223325648116168e-07,6.932637039841426e-08,-3.844641729660571e-08,-6.716992768088023e-07,6.398974744704909e-17,-2.1566430310565707e-24,0.0,5.5416461594123e-23,4.212193164283607e-09,0.0007434375294472621
1.705109239163501e-05,-3.1485186967634156e-06,7.898565340158863e-07,6.045293491279221e-06,-2.330243497688759e-16,2.489703529067214e-24,0.0,2.9694418660761727e-23,3.3047036568588297e-09,0.0006690937765025358
-0.0003046608655505467,2.4424730094051024e-05,-2.420819931616764e-06,-5.360680746293232e-06,-2.895256270596479e-17,1.4776675221563845e-24,0.0,2.709392086389789e-23,3.1703712331841097e-09,0.0006564696311433118
2.0291058384434954e-06,1.3012268124735664e-05,-1.8957964553837937e-06,-4.8210423448414344e-06,-2.759975340357451e-17,1.4456201100764215e-24,0.0,2.696732444286551e-23,3.1634953837908684e-09,0.0006558087892854996
-1.5243174950411196e-09,6.9679710560459465e-06,-1.4870526619575403e-06,-4.338575941018889e-06,-2.631772396032421e-17,1.4144517720426693e-24,0.0,2.6842059178948483e-23,3.1566747195788165e-09,0.0006551524878354608
1.4671042029174149e-09,6.208729683505374e-07,-8.583259858399837e-07,-3.4871450383082524e-06,-2.3920452587100984e-17,1.3546486740142306e-24,0.0,2.6597555892246846e-23,3.1433282816563526e-09,0.0006538667731638402
-1.882725730670498e-09,-3.7135096177357237e-08,-4.360976338851322e-07,-2.6909273730014133e-06,-2.1385336466441812e-17,1.2880106965391452e-24,0.0,2.6315672042152268e-23,3.127865597991731e-09,0.0006523738032132619
1.956198196475412e-08,1.591938306280579e-07,6.340658713774389e-07,3.7410488334753336e-07,-1.007915824146319e-17,9.719388046684635e-25,0.0,2.4924393122199108e-23,3.051109217029143e-09,0.0006449431056399735
-1.0021208873424846e-06,-3.6999961377374413e-06,-6.500556127963788e-06,-1.5797694803494472e-06,1.4354820274892424e-17,-1.2170403132533766e-25,0.0,1.8882201190181126e-23,2.7077929793183956e-09,0.0006112590278252922
5.809005831992921e-05,9.756930883047561e-05,7.608302998397512e-05,7.735675633916897e-06,-2.4934482147755865e-17,3.290974560815053e-26,0.0,1.3714121766268763e-23,2.3637927887517923e-09,0.0005752148454611237
-7.295756343213972e-05,-4.596887893875239e-06,3.910460030207763e-05,5.990554482743171e-06,-2.2323557422693402e-17,3.131024212613036e-26,0.0,1.357051926676672e-23,2.352304110469678e-09,0.0005739171959204914
2.1809873073197987e-05,-1.8253591263250625e-06,2.8161257693685377e-05,5.212417899134296e-06,-2.0977638552809987e-17,3.043403138854163e-26,0.0,1.34887006855728e-23,2.345721235411208e-09,0.0005731717123973977
-2.4005101087921723e-07,-9.687771171816113e-07,2.2027320279747755e-05,4.6854390460953145e-06,-1.9993225813447972e-17,2.9771133282847345e-26,0.0,1.342540257525933e-23,2.3406119084752227e-09,0.0005725922320536521
1.4799630741079219e-08,-4.913877619832508e-07,1.6989099532105457e-05,4.188008461322235e-06,-1.9008009192396435e-17,2.9090190074678845e-26,0.0,1.335924551843983e-23,2.335258320599034e-09,0.0005719843383514294
-5.3896242365087505e-08,5.673070158486056e-07,-5.125178058339207e-10,2.2440484878616725e-06,-1.4912734212866937e-17,2.6181083309526336e-26,0.0,1.3071420615982695e-23,2.311905032905164e-09,0.0005693293421414876
2.0287085974330588e-07,-6.871786794316814e-07,1.3527541582754428e-11,1.1749612900643567e-06,-1.1615082108287468e-17,2.3493871878326305e-26,0.0,1.2782372363067767e-23,2.2881757717480785e-09,0.0005666170000762151
-2.037753347505059e-06,2.835602741105331e-06,-1.8661019645621037e-11,-1.2273455074248672e-07,-5.660678010225669e-18,1.7903543962341938e-26,0.0,1.212709149917016e-23,2.2337290080995416e-09,0.0005603589511468833
8.769810404801351e-06,-4.144924801183903e-06,2.6618127990718613e-12,-5.7640240708145434e-08,-4.26716409568458e-18,1.585781293946725e-26,0.0,1.1828553572856755e-23,2.2082055210280656e-09,0.0005573869942630385
-2.1975045166720965e-06,-1.7389369377886436e-06,1.9446447181582474e-12,-5.0431890210058655e-08,-4.019469734078775e-18,1.543055835277166e-26,0.0,1.1759892842679732e-23,2.2022559872504433e-09,0.000556689939433225
6.410645996735332e-08,-9.082476188979049e-07,1.5134616200692986e-12,-4.5241579309379694e-08,-3.827459862809386e-18,1.508841894326082e-26,0.0,1.1703715892478557e-23,2.1973729587439976e-09,0.0005561170095174705
-8.228676177338315e-09,-4.3256372985080386e-07,1.1455425885433046e-12,-4.013670251472995e-08,-3.627001204308073e-18,1.4721622956415194e-26,0.0,1.1642419072358157e-23,2.192031195727599e-09,0.0005554895095803923
3.82693918909014e-08,7.019812149170782e-07,-2.490569276868335e-13,-1.745651574660419e-08,-2.675697246753875e-18,1.2929392055663922e-26,0.0,1.1337057184805333e-23,2.1653451023802493e-09,0.0005523505855941993
-6.613289650749532e-07,-5.254494518261429e-06,7.318531114979773e-13,1.4455540158251747e-08,-4.053051933846606e-19,7.837154475384986e-27,0.0,1.0375081214908091e-23,2.080063043818313e-09,0.0005422531279901577
4.685564823472978e-06,1.4464357271829574e-05,-5.429445841069137e-13,2.768128603020478e-09,-2.53203920648902e-19,6.472018998284818e-27,0.0,9.985729416983631e-24,2.0438309156314833e-09,0.0005378689711862248
-5.099369795523555e-06,4.439127068362386e-07,-2.986663250042258e-13,2.190056195146858e-09,-2.286606141861195e-19,6.180833934457159e-27,0.0,9.88893675409462e-24,2.034635438365752e-09,0.0005367457314243335
2.9068998089294478e-06,1.2040997929289074e-07,-1.976402931868227e-13,1.8462062479898477e-09,-2.1199690277804855e-19,5.9717627826586696e-27,0.0,9.816870828447813e-24,2.0277531377069735e-09,0.0005359030133616829
-3.469002674677335e-08,6.385365172141716e-08,-1.545518427951101e-13,1.659382418803629e-09,-2.0203945045718344e-19,5.841569692847558e-27,0.0,9.770761181592877e-24,2.023332341771494e-09,0.0005353607150505507
1.184457350105163e-09,3.32034430641338e-08,-1.2011775751901917e-13,1.487778376441374e-09,-1.9234141260567165e-19,5.711419766899147e-27,0.0,9.723860830417525e-24,2.0188243658626726e-09,0.0005348070749626266
-1.1726127766041116e-07,-1.5079638625756768e-06,2.4677408793591124e-12,-1.3390005387972367e-08,7.004283403861223e-19,-6.593461108242188e-27,0.0,5.210444445410458e-24,1.5838818411730565e-09,0.00048132636746636394
1.1608866488380705e-05,6.848551839765287e-05,-5.069812468565148e-11,1.205100484917513e-07,-2.5506720230960346e-18,7.611720230730846e-27,0.0,2.791970369812767e-24,1.242644842819576e-09,0.0004331937307197276
-2.375653929884691e-05,-2.8354361748959936e-05,-1.7423431658991742e-11,8.379770650198876e-08,-2.190001944531799e-18,7.112140304150117e-27,0.0,2.7524913555172676e-24,1.234488993674788e-09,0.00043187404355761574
2.131143493593683e-05,-3.387071835195605e-06,-1.0302252842490909e-11,6.790063988779168e-08,-1.9971624302978426e-18,6.821458055870064e-27,0.0,2.7282544320178872e-24,1.2294434796549228e-09,0.0004310547454257253
-3.073888155950138e-06,-1.5881723569470182e-06,-7.762559039388129e-12,6.013120039773849e-08,-1.891091622572178e-18,6.653296635086783e-27,0.0,2.713764466309785e-24,1.226412676553618e-09,0.0004305615168247843
1.0194391967096063e-08,-8.48563281649719e-07,-6.084619987401611e-12,5.4098138154631056e-08,-1.803023818082634e-18,6.509480321525545e-27,0.0,2.7011265128866414e-24,1.2237616877322784e-09,0.00043012952737283444
-5.006320863442002e-10,-4.353527901398527e-07,-4.70935232637848e-12,4.842265607901958e-08,-1.7152250204931972e-18,6.362350709572843e-27,0.0,2.6879732945214736e-24,1.2209956976171651e-09,0.00042967827479630064
1.8556414537799913e-09,5.157227757733264e-07,6.595736431885217e-14,2.5632062672451063e-08,-1.340515441507848e-18,5.7172047766839716e-27,0.0,2.629251591568214e-24,1.2086147327136223e-09,0.00042765595226187833
-2.0004432057516128e-08,-2.304221526067628e-06,-1.0144214410983146e-13,-4.563359677300026e-09,-6.075288335106561e-19,4.266180650588823e-27,0.0,2.4854855336773006e-24,1.1779401425104935e-09,0.0004226180229059973
1.5939704479796418e-07,7.287370194600736e-06,9.455581146527618e-14,-4.70899250647832e-10,-3.546378478287049e-19,3.441905204750279e-27,0.0,2.3820242900557076e-24,1.1551809765102226e-09,0.0004188279479247587
-2.3732132666093878e-07,-1.1312234240139292e-06,4.3853984765503655e-14,-3.5369859358733694e-10,-3.1366899565124877e-19,3.257346605438402e-27,0.0,2.354506414673851e-24,1.148986773872619e-09,0.0004177855400078943
2.8045220419274113e-07,1.4337348563809664e-08,2.324078213997978e-14,-2.765307417822008e-10,-2.8190454582073467e-19,3.1042377238658403e-27,0.0,2.330662935744972e-24,1.143586056626392e-09,0.0004168740404084565
